Mixture,B,CTL,GMP-like,LSPC-Cycle,LSPC-Primed,LSPC-Quiescent,Mono-like,Monocyte,NK,Plasma,ProMono-like,T,cDC,cDC-like,P-value,Correlation,RMSE,Absolute score (sig.score)
15-00939,0.0672448133849724,0.0979339587264156,0.527133285008402,0.056676382888408,0.859776767026173,2.59166628910595,0.00480102304291195,0.0308566891052672,0.12530991275488,0.0269453054539263,0.0647365332182581,0.100081762029644,0.35857769085653,0.350298367518092,0,0.725608047598698,0.901541206282257,5.26203878011983
15-00961,0.168318457722245,0.33933818717228,3.11998154907034,0.062103093909699,0.257850522648935,0,2.66443136460752,1.78706332092114,0.115009523956378,0.198793056513659,0.668324611255363,0,0.32444993499574,0.588863276177263,0,0.948504140237729,0.317563353409213,10.2945268989506
15-00965,0.327181851432783,0.187484554962833,0.252253752072506,0,1.88517813151901,1.21196656560986,0,0.502157698030675,0,0.0275291705763347,0.689890341403104,0,0.88289130230842,0.136800823058492,0,0.540077540299021,0.858776206490015,6.10333419097402
15-00967,0.0558464953952171,0,1.30776310463927,0,0.625601916718898,1.01030389094793,0.12155990564516,0,0.4235043342619,0.0252594660035256,0.314519485035963,0.249926104986624,0.286788617930924,1.87431883435149,0,0.745728270132788,0.817757377871955,6.2953921559169
15-00974,0.166945447580459,0.297732969656521,0.022665343372909,0.241230071574676,1.24155574713779,2.36783944460905,0.0343825922966706,0,0.0443580536437573,0.00469412000312622,0,0,0.353395794937428,0.169006473730808,0,0.722338680818724,0.92052467462383,4.9438060585432
15-00975,0.235937993306297,0.518592312482992,0.438609861604285,0.491837650136764,0.790894943301879,0.844318689889902,0.389517726471097,0.410563459374707,0.0407658539157595,0.0904084751079437,0.21238374816988,0,0.424972667613645,1.09174029341601,0,0.90869598380241,0.715973986086508,5.98054367479116
15-00976,0.137732400297113,0.212002123837673,2.18259094158083,0.330764405551427,0.222187712133346,1.18633387396247,0.480220479672389,2.36236932345846,0.107522510188553,0.11336075639653,1.4053188615395,0.00910353020882968,0.00717531403746328,0.728255188168911,0,0.902792510363825,0.450346711909351,9.48493742103349
15-00979,0.0805562360557495,0.0502629799680747,1.03354245947009,0.300628241977579,0.660468359065785,1.15017349969086,0.982548790018275,0.123480971445548,0.0695800630475356,0.051356605221398,0.465450341083202,0.0367246312375487,0,2.02296302347228,0,0.947146421923135,0.563448072304291,7.02773620175392
15-00981,0.126092374961222,0.15662299342897,1.68734785105692,0.0067654342337684,0.72518798068372,1.06985396788865,0,0.255555748157382,0.0221593326404612,0.0645825648890923,0.399487927166549,0.0227444411814786,0.500367790127939,0.928633512075409,0,0.795033054788585,0.767694344924298,5.96540191849156
15-00990,0.0751270557963715,0.137723526756603,0.306637780773297,0.381737541670489,0.0293663275410972,0.552425286292026,2.4351404075182,0.419027236176689,0.0438405235662215,0.0129933218968267,1.23978990305653,0,0,2.49167655419009,0,0.935765385116734,0.358432661917172,8.12548546523444
16-00001,0.110092879391117,0.158043698113415,2.19672547886532,0.605904148227547,0.357185146311176,0.929470258030208,0.524437867691694,0.371196076237956,0.0481758262116491,0.0420430114539125,0,0.0862414038200894,0.20255009033505,0.85179969601517,0,0.934690530035503,0.667405135208179,6.4838655807043
16-00003,0.27435344833343,0.137063617597033,2.3608971306214,0,0.597000584454313,0.712993257663047,0.269080723203733,0.672348106834723,0.0279937160461203,0.0508968018994491,0.576042631866999,0,0.200549948666929,1.12850204266081,0,0.813906602713111,0.671157541377683,7.00772200984799
16-00004,0.107614316610589,0.0365644242928579,0.89981698441866,0,0.805023041737798,1.56339675782622,0.259659496385403,0.191872716891443,0.456184784037169,0.116740713142459,0.320537059802716,0.43417998546811,0.414982958247967,0.649290412602498,0,0.904781600282835,0.73719880237787,6.25586365146389
16-00007,0.185369106101178,0.433837916268186,0.297645741905735,0.317943907910887,0.747348103821897,1.50482878044942,0.535089429745704,0,0.134834447800981,0.0897961981645649,0,0.195854796616042,0.30299596976595,1.02939801031021,0,0.873205782670215,0.808446194680205,5.77494240886075
16-00010,0.123149801353854,0.146557289319061,1.15367251674977,1.12429054524482,0.0208246005171307,0,0,0.774219337301668,0.0168161407102258,0.018403771569525,0.784924134862603,0,0.39550300419255,1.34934130215862,0,0.843837294356766,0.634926695610596,5.90770244397983
16-00027,0.105941631423841,0,0.644535299366456,0.687192852106893,0.949892000591634,1.3036235518705,0,0.0433760081470931,0.0626704564056264,0.0298058146429072,0.0948041883675509,0.23733495779025,0.441515158391332,0.448649693018416,0,0.769444934890032,0.884838589861231,5.0493416121225
16-00031,0.136580963826872,0.0841298412301881,0.279917759340878,0.227808775186442,1.33775862569918,1.20966888984293,0,0.0634739633970026,0.0234478983453924,0.129916863014043,0.0692549420799688,0.0925455651029748,0.639824990333376,0.662425291877513,0,0.65869787839559,0.921714798680855,4.95675436927676
16-00048,0.139197085529742,0.100451575692987,1.10292699385842,0.972983666317645,0.40134752241694,0.430298687855788,1.5613619519068,1.55707198975241,0.225518414039264,0.100695736537876,0,0.137223086745197,0.0276395330585285,1.5840564181365,0,0.922129978297129,0.460167866242823,8.3407726618481
16-00050,0.463227699524766,0.641002700590268,0.370995251036815,0.0869184049239453,0.703572226277156,1.02359594145025,0.0640930869920889,2.14130365515278,0.71551170793015,0.0558560918163023,0.251161376100664,0.280541232698681,0.330476369601762,1.01498712191052,0,0.79045139307406,0.685631399316361,8.14324286600615
16-00056,0.0923999383131555,0.0474586069383672,0.877726491057088,0.830596034806084,0.823937504844006,1.52970953728736,0,0.100773341427127,0.036911401380578,0.0173934607821827,0.412785444873702,0.155853435625543,0.357400946693204,0.201840515478227,0,0.850961444595743,0.789079041059673,5.48478665950663
16-00067,0.0989400725069133,0,0.949754698917057,0,0.215263868746314,0.124827802371786,1.62176185369718,0.909331168552268,0.305974135586954,0.0146865995265646,0,0.451045795605474,0.165258860586681,3.00404002596472,0,0.951248820794569,0.449686295076729,7.86088488206191
16-00073,0.107514120057887,0.252084298285426,0.639940029093322,0,0.845777872458355,1.32410474148137,0,0.40189512672338,0.0881975287126042,0.0206478764218979,2.05646896024113,0,0.0986139609479704,1.85383112589959,0,0.856842984276397,0.542212133071001,7.68907564032294
16-00075,0.0664220015847311,0.000825371965546005,2.20081814795556,2.0953176818247,0.309612437381623,0,0.50963205851593,0.988585169521255,0.331231644057737,0.168961177291164,0.321456706656917,0.0598392073000483,0.317432519672114,0.159467947418256,0,0.872572544657048,0.628377960302007,7.52960207114559
16-00077,0.114759488010889,0.249458735803212,0.749115722121114,0.50548340160242,0.616228359413788,1.78178860006255,0.616429252491753,0.924758557512332,0.0718194030576618,0.115328246316571,0.111815280498718,0,0.29762141611398,0.577734186510111,0,0.921825852492607,0.621171792750528,6.7323406495151
16-00078,0.10785153930541,0.29698657767413,0.421275512501406,0.932200818027666,0.4162674873017,0.103423626374057,2.21426754088696,0.906155593877554,0.0309751210907149,0.110392825895936,0.206797868851463,0,0.623387536667337,1.22675046313105,0,0.939264236704299,0.361475975320717,7.59673251158538
16-00087,0.184351112384522,0.0534452999911206,1.11831946625127,0,0.772763108278147,1.8148006613808,0.166905758027024,0,0.0302934746919071,0.0239719683162195,0,0.0507495956325619,0.371443982824906,0.444137106576581,0,0.715645953546574,0.86470490344515,5.03118153435506
16-00088,0.0968115694001003,0.191847379556775,1.72281673464499,0.50071000216632,0.350698106886277,1.06008742716736,0,0.0382071046423293,0.0232336072222543,0.0712111271872446,0.484198453325659,0,0.426281276803194,0.706321342012786,0,0.888912751725377,0.713320579787989,5.67242413101529
16-00094,0.171713676677865,0.15060299176479,0.44239865032775,1.14192085872943,0.158124570404316,1.84014734466327,0.0825739928356788,0.454174875626641,0.0366434396292031,0.0327712266259562,0.531008470969123,0,0.237345129927646,0.655023042677508,0,0.948259626293828,0.68266633011969,5.93444827085917
16-00102,0.227747135761866,0.18890753952254,1.21431260218471,0.244668872171356,0.905077302115008,1.18429004114926,0.00329920119666718,0.0859938915282235,0,0.0795242769424239,0.0391058695897758,0.0260565336863064,0.747578313188857,0.429958879441475,0,0.757902371453178,0.860039468647668,5.37652045847847
16-00109,0.10991237201735,0.230888846386723,0.749415514579394,0.272177539047604,0.7423381135716,2.07873107916878,0,0.357928261802265,0.100702207533113,0.0399719524656274,0.185539381836256,0.00250088476860079,0.254973647049318,0.547688617884847,0,0.599831726981094,0.887780344066703,5.67276841811147
16-00113,0.150524584594773,0,2.30654397723453,1.25085938599688,0.13074650341553,0,1.48826962909053,2.54880112839058,0.471746809174463,0.172022927829901,0.327084399754748,0.168621502661858,0.0864396383576208,0.526289077377763,0,0.916044165098548,0.421157425232973,9.62794956387918
16-00115,0.151972655783944,0.264370869779304,2.11168259298498,0.0575596106461187,0.24594939876007,0.47214078283398,2.34910817921487,1.71312898396628,0.0855393196985539,0.130738285954558,0.518280497136538,0.0591865713866916,0.0209631865534339,0.944974434401858,0,0.967195372538059,0.258370997591542,9.12559536910118
16-00118,0.0870679536353809,0.21857012821243,0.608776034525988,0,0.856919281832922,0.759161302104164,0,0.354039959077475,0.0936776619955163,0.00784566289587398,1.9216596603266,0,0.180936979602772,2.28281038595937,0,0.780548636524452,0.633895863740548,7.37146501016849
16-00120,0.0804338891371366,0.121182999914154,3.75574076699848,0,0.173208994652874,0.84143618266307,0,0.0292288288212328,0.105737325889837,0.0623258764037941,0.563859327908188,0,0.19929812755046,1.27044681561587,0,0.919794517683437,0.604787860466911,7.2028991355551
16-00124,0.103434580742614,0,0.192861721073752,0.218581913739436,1.23957268479184,1.4519281463349,0,0.299664880786187,0.146390681470361,0.101909050381651,0.0159135858046828,0.371570476603063,0.486617929297229,0.549583172318324,0,0.726686633830925,0.894266072355333,5.17802882334404
16-00129,0.152142632064484,0.078007194073347,0.310609642864144,0.301947346063814,0.500308149619069,0,2.06929115859957,0.137713839124199,0.245879564779253,0.105701740705702,1.53577930479288,0.271021825686134,0.607537488216956,1.59044348425949,0,0.932204329313586,0.363781899188546,7.90638337084904
16-00132,0.260476589227629,1.28940020533572,0.0100384148941288,0,0.243551910687097,0.975014710685376,0.361858763559006,0.579948691340549,0.637447438749626,0.177858488492398,0.0218122039222532,0.391082951659086,0.810493796962975,0.739494488172892,0,0.767920456005848,0.786875919632121,6.49847865368874
16-00139,0.45132681385396,0.853481685293586,0.0912187990908695,0,0.549977525035868,0.261329112889132,1.29648868394752,0.879318253749627,0.266795189896237,0.166344017768986,0.018868656095677,0.960203393106788,1.10352811680244,0.662663597331055,0,0.765246901624814,0.679993310497954,7.56154384486175
16-00143,0.171750841204373,0.362706784028153,1.09769685333838,1.96837607832319,0.740960542824015,0.409834658497509,0.171781536514176,1.40810369719572,0.0417667955338006,0.0870173347189973,0.482879742835388,0,0.284249077993883,0,0,0.872361458417744,0.629998389924851,7.22712394300759
16-00145,0.140810089604154,0.155832960601675,2.09395867224389,0.574642491727449,0.60060306087569,0.732107274369655,0.490204738005536,0.518114767625035,0.370209654745691,0.195101133027055,0.864580634438288,0.205865306281745,0.361490409050324,0.430252427139631,0,0.901611333406805,0.576793841208883,7.73377361973581
16-00150,0.103546552394005,0.0936119572986576,1.94402464940498,0.766093019967402,0.44736393888378,0.595911479731391,0,0.752831410803453,0.33652250521933,0.190842230509658,0.959591112323327,0.156032544224577,0.505164187445665,0.139182083534586,0,0.893721018811867,0.591703198452883,6.99071767174081
16-00151,0.0113885943417277,0.192682821956427,1.1936051556724,0.973477657207085,1.00827549036407,0.654045011258206,0.226279084072658,0,0.252512863846155,0.201700048943281,0,0.216550104258255,0.67786785511602,0.252649994107045,0,0.677956634441138,0.873304278165814,5.86103468114333
16-00157,0.0705804817686312,0.125276807956376,1.90181319350757,1.23665372741903,0.207218233861382,0.830798641654865,0.146359213080375,0.17627164012555,0.0245234090355002,0.0203603933541588,0.915714867069918,0.00602754742132148,0.211990844251965,0.841707461958014,0,0.876035761077938,0.631896538113736,6.71529646246466
16-00217,0.095024552702074,0,2.40849448636184,0.345312704907258,0.381508651403143,0.355092595776215,1.2462465784305,0.752991770792528,0.411400458162902,0.0983589906556387,0.931228777477399,0.282161626706548,0.0758166657757078,1.36423661362306,0,0.948351304707959,0.417278378576883,8.74787447277481
16-00220,0.141182956119397,0.0603372357522278,3.88604951363367,0,0.430303065411343,0.409644586150849,0.122799341220935,0.506300560654453,0.074012467657295,0.0567629316833585,0.395109284511322,0.0349731760279174,0.486250650238577,0.243424257606026,0,0.797284922473603,0.667758447020003,6.84715002666737
16-00226,0.0723724506164583,0.119898520727937,0.768671003198574,0.358746928927032,0.305431589451723,1.63023377773616,1.13364600161942,1.27741628391804,0.0910603511415295,0.0741909946095696,0,0.0886903535911408,0,1.50847063644548,0,0.963493111363794,0.467438574816175,7.42882889198306
16-00249,0.114848479730741,0.0762422699337612,1.44011924713447,0.429687725601934,0.535445944829187,0.474621311827126,0.936584954966408,0.511592467813792,0.362718945520982,0.125790364748609,0.998265424857451,0.192317375721966,0.441213060092815,0.948014580962208,0,0.929466420436699,0.463143835926351,7.58746215374145
16-00264,0.162740823582392,0,0.0106226526526968,0.415138954542425,1.1234971085163,2.52377838651139,0,0.0126854591064333,0.222597705778153,0.0406101402794493,0.0143304073452884,0.258544287473402,0.350855235480878,0.328721433551676,0,0.666710046961498,0.921587170403896,5.46412259482048
16-00269,0.172211751356549,0.241624342657731,1.66568502735044,0.190410446539597,0.436998335406294,1.32004155425346,0.0725050071581186,0.0316788873677335,0.0128701593921974,0.0327051790868192,0.479708572514835,0.0807206519096562,0.222292579085407,0.890217996758394,0,0.943559865959531,0.68918483124379,5.84967049083723
16-00271,0.113111498138509,0.0608120529905156,0.344099490521042,0.310946233145757,0.90654349323156,1.82102024706098,0.41745285084199,0.219064961951844,0.189726730778137,0.0620340747950226,0.271516677535089,0.138307024788226,0.44274017367565,0.529056305716173,0,0.852252495945439,0.74703604256954,5.8264318151705
16-00273,0.19220042827756,0.174675965016334,0.355220646706556,0.0504427109705138,1.11154876094317,1.71882047611941,0.552783519862646,0.367554016514595,0.134753578947757,0.0626123271029238,0,0.164487755374009,0.142467111538263,1.01126020901177,0,0.804949613718773,0.777518709523816,6.03882750638551
16-00278,0.077254090657825,0.0260822766961998,0.887723445886308,0.412864875473955,0.905753114928205,1.35355419870645,0,0.256692975081132,0.208903373821072,0.0938984514465266,0.383918001337648,0.109640780538238,0.517520307696363,0.422078849705278,0,0.832157680723687,0.787512210367934,5.6558847419752
16-00289,0.0863467389637697,0.225479567578438,0.62802649774356,0.576017008973489,1.00103538656546,1.51709437678872,0,0.469907886083366,0.0171518646142784,0.0790574044218733,0.392004521011475,0.00460666208906176,0.542209130875759,0.319790158591014,0,0.645810107871133,0.844432092246622,5.85872720430026
16-00292,0.218409554149787,0.155878688676866,1.59411108311205,0.725185328053003,0.62480509912912,0.455901450123189,0,0.340539837966308,0.000655721892706273,0.0566336156824723,0.383587405246813,0.0252438123536289,0.510184439698971,0.64967587780518,0,0.75399480673274,0.780683623140673,5.7408119138901
16-00303,0.216384538124414,0.149335866669283,0.783542516042356,0.0800688123875616,0.166780127612017,0.422614353980227,2.59050890085788,0.446620565485767,0.0759168500813427,0.0540313346770947,0.832462398502665,0.0449166227320309,0.0849448178444877,2.10947310960189,0,0.938067267784549,0.346955824510069,8.05760081459902
16-00307,0.110587785970525,0.377549455683343,1.1972429843897,0.302898175289616,0.901669074767745,0.956837325575971,0.289913781766967,0.491756588214937,0.0225136636217691,0.149781217411033,0.167499567455352,0,0.829808022344825,0.127738225281077,0,0.927210290093338,0.704303778198051,5.92579586777286
16-00315,0.196651521346117,0.168366244865646,0,0.242885503832683,1.18783647685832,2.42590776557873,0.0420169356984749,0.204784681647779,0.00530760513791053,0.0245815738664848,0,0.0554693135845263,0.18591140749875,0.467993198155285,0,0.72413136180675,0.908540762198757,5.2077122280707
16-00316,0.258081424061297,0.718283497709298,1.16618843559734,0.381958733987415,0.419671221621111,0.61826522507402,0,1.05569042811949,0.0839117356232787,0.324830093430931,0.534130293207269,0.164631587159573,0.650212046831238,0.331442768008176,0,0.840449141973305,0.686596733106,6.70729749043043
16-00332,0.223897845175486,0.313178205238096,0.923950515613192,1.00704703939791,1.00852690302392,0,0.710918627819315,3.41862010215106,0.0508215820169072,0.237855885640848,1.70851188936882,0,0.382072300910442,0,0,0.703639543201448,0.752838922980089,9.98540089635599
16-00339,0.154495364144835,0.0569336963683057,2.28869239066007,0.984937699157244,0.613211690448808,0.0934343429854309,0.718606132928847,2.06990419288278,0.418420590558523,0.0704415789935269,0.231125863285979,0,0.200088880886612,0.871006490993474,0,0.836414524823147,0.595755261113962,8.77129891429444
16-00344,0.164574439511418,0.415888823560498,1.05837624879434,0.320267058721082,0.729233684808609,1.39485907972751,0,1.04552327682595,0.179047786856058,0.0538954500095692,0.694432198507844,0.0912921851918953,0.250450528065615,0.447201288453004,0,0.890100456195157,0.635424451645623,6.8450420490334
16-00351,0.136240102659589,0,2.46788167715733,0.303416937384365,0.221024057060825,0.822921043347285,0.254234991532276,0.559635369149301,0.423540736956738,0.0452559621131832,0.327723183026345,0.295967651161898,0.152490875781548,0.863725720529654,0,0.964220137636373,0.606334810828638,6.87405830786034
16-00354,0.107752008760967,0.16663265044596,0.772089567941501,1.43458669343091,0.359211205056178,0.570045773513159,0,0.997758114144087,0.0860554932844603,0.0654912202029671,0.594222251934618,0,0.27145077126749,1.27791243929944,0,0.887321224389156,0.661059168146059,6.70320818928174
16-00356,0.305663064406191,0.529593172930515,0.170842348951697,0.846070490023623,0.89027954784813,0,1.51920959290496,3.64592057527425,0.149456654590359,0.174697440795157,0.336382290757616,0,0.986347080979811,0.568950306498456,0,0.798416525715263,0.609033420855354,10.1234125659608
16-00358,0.123724293235532,0.0363876884444727,2.49518697453026,1.35912181407932,0.214569874721482,0,0.33928545805537,0.54216865758211,0.256245840711555,0.130131496992719,0.489214804893221,0.0708476217278218,0.891124006380627,0.347079982277839,0,0.801329463948719,0.696197599370929,7.29508851363233
16-00373,0.331453269699863,0.0762796221272691,1.87640458027617,1.07644561583019,0.308435678466282,0,0,3.21846310897162,0.639465719381773,0.086720696683395,0.505077300138266,0.156563212075869,0,0.850399208585038,0,0.859936236197332,0.553357062065668,9.12570801223573
16-00392,0.0137093920709493,0.561810538289162,0.0395675091191192,1.47530160674871,1.04689599105971,0.573113214639863,0.0462404571201854,0.447664917080673,0.151281923638954,0.278102456015913,0.026519332188658,0,1.37649548815758,0.0414513487934534,0,0.403657411341455,0.944887110967109,6.07815417492293
16-00406,0.0993789964511832,0.102047169783957,1.90143461828778,0.241901724283686,0.690202270526836,0.692569792285658,0.549097005086196,0.792106851087927,0.457843463348892,0.147198046009434,1.29361055542665,0.170871128362058,0.10597323548627,0.463525593400108,0,0.937254187855473,0.434361526861514,7.70776044982664
16-00410,0.0307745697039377,0.128332250398166,5.00710901147547,0,0,1.01260736895893,0,0,0.112844586485639,0.0871959584084251,0.647725799514546,0,0.262845576111134,1.04597545180956,0,0.917700186923587,0.570865419132588,8.33541057286581
16-00459,0.107426332107556,0.113507465818753,0.0618494449996796,0.407999199399292,1.00813608036028,1.76756474409216,0,0.073803681535679,0.0819820907472575,0.0272838148146905,0.140449542662326,0,0.299104974711713,1.05684899864606,0,0.63629722203296,0.917586843940241,5.14595636989546
16-00460,0.116422526957954,0,1.83774958922833,0.882212413669694,0.531043783495849,0.659342006119822,0.541343291617461,0.209513147284688,0.40625804803713,0.0526939769193328,0.354052633753407,0.220814659388166,0.254976491959389,0.539033756916428,0,0.930805567503296,0.636036073669509,6.60545632534765
16-00465,0.0922842621645603,0,0.337651772629194,0.315110685553063,0.369207581280745,0.677710368432865,1.69858073712584,0,0.180312736971911,0.0110483793042406,0.190784488877998,0.33735765032753,0,2.71657203473529,0,0.942420587447136,0.489668061002971,6.92662069740324
16-00474,0.100867984376415,0.121488940521279,3.51453572611242,0,0.159032207997387,0.503677837047247,0.828685332690383,0,0,0.0351116964514323,0.555676234892063,0.0537816847316126,0.185570082284598,0.87897791188618,0,0.911512061410069,0.525005261263869,6.93740563899101
16-00479,0.168464461353361,0.130536113985596,1.36512407780049,0.571003668855928,1.17683868863533,0,0.758402084517909,5.29634922020809,0.113143742694259,0.0704841354380352,0,0,0,0.516936385052281,0,0.832140680935383,0.563956759314527,10.1672825785413
16-00481,0.18809800798919,0.265054170700228,1.48919528124831,0.0580703774414685,0.590888804376759,1.17484523658916,0.944965196277509,0.704231238409275,0.105696418540381,0.0544579770080037,0,0.0727605143955897,0.120635060805732,1.24558376706193,0,0.884948991370278,0.626019402197118,7.01448205084354
16-00483,0.124149425516972,0.428847874230633,1.2932511420455,0.488114445933073,0.870221219356588,0.487609036031487,0.794374319675462,0.588030625410071,0.00907470585321181,0.127512710788988,0.0644978141014642,0,0.882838206540192,0.0674337681386774,0,0.885883219523468,0.631931825071969,6.22595529362233
16-00491,0.0707262983434368,0.27840645170073,0.519847940784889,0.0379161962689232,0,0.281725859826899,2.04744032280466,1.48056696765217,0.32555191761678,0.0469958651470881,0,0.344166198378738,0.303992044838233,2.95558329256989,0,0.720483409641309,0.694049010054158,8.69291935593243
16-00494,0.0797689816136154,0.138481949519756,0.0280104405056299,1.62938207224042,0.165280892713311,0,0.973082616530305,1.48511386951953,0.081038265004928,0,1.65802135440055,0,0.197733045446666,2.2992098231677,0,0.886108315528136,0.464925223154977,8.73512331066242
16-00498,0.0246436247212555,0.0232860730835165,4.18098118840239,0,0.104534574711893,0.637566354324113,0.0430539333848655,0.0423305818983082,0.185994387543611,0.0515210579714571,0.104207496732515,0.100733933354556,0.318874492293519,0.980818476830198,0,0.921879713234504,0.597958167408398,6.7985461752522
16-00504,0.153765538883136,0.129459228359051,1.9178502966912,1.11586100519738,0.142330740027579,0,0.773999976038196,1.27528567835054,0.495569749269116,0.182323964431333,0.308851794589625,0.136860443680033,0.731830158094082,0.622746683951282,0,0.846460239258848,0.610061526970198,7.98673525756255
16-00510,0.114637306555538,0,0.290876298918496,1.02251161076373,0.721186852261127,1.64357705165493,0.0196816326196286,0.719926376171912,0.216479530220188,0.0412837507107971,0.0800650189333523,0.335043721097051,0.269443846218626,0.476808714573281,0,0.897517178133841,0.789842454602319,5.95152171069866
16-00519,0.215094562541112,0.137986570028662,2.23842449147057,0.425396160475825,0.371475329789564,1.40247723487848,0,0.170274851413725,0.0545576611546655,0.0356380171145729,0.0219318702850322,0.0920633458645195,0.185578837877955,0.505896300982912,0,0.827419571215858,0.771166882187273,5.8567952338776
16-00525,0.104489509112479,0.200981344448526,0.594077129136069,0.622103267032192,0.758963602964454,1.38939111768119,0.16460096291287,0.734087850157139,0.238506464232671,0.11445609880535,0.510197277058042,0.448354894716208,0.284499477502211,0.555568182051628,0,0.895868267564166,0.679625596333049,6.72027717781103
16-00538,0.171388294879114,0.55444284822397,0.51139621673505,0.244250310794676,0.484669023807412,0,1.9468045587221,1.8376377884225,0.2776736085292,0.209353066121359,0,0,0.9039910517441,1.14564479298095,0,0.917170027504162,0.412236358593319,8.28725156096043
16-00540,0.103202952597098,0.0619155364839384,1.18347832538469,0.230727725442871,0.839856664300611,1.5791526569341,0.0770333223439007,0.278633943275529,0.0877641316736786,0.0436505965644912,0.673656959478434,0,0.204019969180858,0.731433671084768,0,0.786081750306537,0.736340059777121,6.09452645474497
16-00547,0.110409223490114,0.0773021805985031,0.203155523083265,0.0529764165000402,0.100802146305897,0.604031484365223,2.43697383827136,0.834273708141781,0.417221084964046,0.0184840995203911,0,0.669877420834509,0.0178599199287529,2.80430898255012,0,0.945004987916834,0.374196815234557,8.347676028554
16-00548,0.107251757870048,0.313392629944523,0.0241604129585439,0,0.154145859876099,0.667402065767137,1.33865354226608,0.544665555334963,0.0248149611992165,0.0710044906389447,0,0.563314419670569,0.44149216442068,2.6311369074557,0,0.865916766663019,0.597216766881489,6.8814347674025
16-00566,0.148417709146072,0.461756996188734,0.155470410403919,0.044215479357012,0.833578729784308,1.06126693818444,0.611739703414684,0.381388110063816,0.0810365962548163,0.108571945930125,0,0.111794606229366,0.861356082851296,1.31334003715275,0,0.726305312076489,0.799416825812853,6.17393334496134
16-00627,0.142471647067818,0.245183022686811,1.07458076468955,0.0248170155250447,0.339551661731315,0,2.14476532142942,2.89375491982704,0.114117369927686,0.062639526564531,0,0.0271786420354468,0.140635213568219,1.74539234572504,0,0.899066005034045,0.444168258312652,8.95508745077791
16-00699,0.156040648258551,0.349620127475554,1.30333231830999,0.369202089611111,0.105505583655942,1.26619124099316,0.347228006783064,0.530153503224984,0.0636172803932246,0.0659508794749515,0.0966813013833781,0.177673633120341,0.438763110668901,0.960399341213732,0,0.875054562539854,0.728850659048073,6.23035906456688
16-00702,0.15861367256607,0.221331476387589,1.24505420964206,0.570609750853534,0.511471163926596,0,0.501233909346539,2.48450660570723,0.695814311202131,0.193177711001848,0.465461023030498,0.273498970060069,0.71144999400307,0.290743429529876,0,0.776625660647356,0.637351507997132,8.32296622725711
16-00705,0.248301445587634,0.178360616483491,0.450016130243182,0.58162566702883,1.57335331154889,0.871968158589577,0.243490448778177,0.557481783462989,0.399974676226294,0.21843926120684,0.120737217580562,0.90743757770304,0.841508806189078,0.288137684909023,0,0.589583385661283,0.872508361474831,7.48083278553761
16-00708,0.150812988717087,0.487568725251208,0.853392052020557,0.44761573176193,1.05384569549928,0.81800165748287,0.488556788433758,0.475923395817197,0.0300676989816401,0.163540240574315,0.63563788097616,0,0.702967664899308,0,0,0.895140350268418,0.601405471026782,6.30793052041531
16-00710,0.096158394545564,0,1.79355499170858,0.501039927836208,0.210467921485634,0,1.39858183071028,1.90724674073758,0.60882164858505,0.250801622959293,0.320170916021945,0.431574245786245,0.777311343072044,0.739777407480002,0,0.801700751823452,0.603815634506206,9.03550699092842
16-00724,0.143353430076918,0.472333030915584,1.47063950859947,0.803713527219802,0.930329652694613,0.475196973913098,0.943271358519873,2.3135607952774,0.0697557140596092,0.25839112781099,0.517749123121312,0,0.553913884290612,0.102884643177869,0,0.779766851596943,0.631131832749091,9.05509276967716
16-00731,0.0695771512466332,0,0.801135958996641,0.379412445704962,0.620736911521002,1.08158333682138,0.740702124608657,1.88799797945546,0.29814655217489,0.0422808160439264,0.237868373025583,0.424088742727544,0.0300267552899427,1.44768125268892,0,0.916219486463958,0.510657581381455,8.06123840030554
16-00733,0.149256776178188,0.215462302478416,0.0159935035271316,0,0.145309631199725,0.48663413936241,1.65752523504979,0.61974527798559,0.0958478898025723,0,0,0.37959111015035,0.0650937731831917,3.52435555085015,0,0.880632683486757,0.54461171311955,7.35481518976752
16-00755,0,0,0.67433551861912,0.713878796486066,0.4978423601244,0.0565421166235732,1.09348499101505,1.23288056991183,0.34660708369639,0.0413931322079037,0.160853372915575,0.477789168532797,0.496799767933877,2.12956170044938,0,0.870071258040163,0.577025009400962,7.92196857851596
16-00766,0.105988845039507,0.172614330740318,1.38739743220346,0.97552500352977,0.633142889177234,0.394681408275803,0.0181839714614198,1.26650753943279,0.22944687427336,0.127071618907219,0.734710897352612,0.172354003730526,0.68612195539096,0.203232373574962,0,0.754486099491959,0.704706511226936,7.10697914308993
16-00770,0.218034232830834,0.227720669328936,2.48141448836609,0,0.697763196851019,0,1.14080291421231,0.445721608758105,0.272005857451542,0.124827608462013,0.142748599068325,0,1.51978660217116,0,0,0.775358291750998,0.67691747216373,7.27082577750033
16-00771,0.160623515116724,0.399977170078283,0.607085244965199,0.806206239488853,0.355881339692946,0,2.3464020347052,1.71044218603915,0.252905430109541,0.191057023818702,0,0.0849708049138236,1.01383609076749,0.854773344783245,0,0.725711728238122,0.696808253556492,8.78416042447916
