Mixture,B,CTL,GMP-like,LSPC-Cycle,LSPC-Primed,LSPC-Quiescent,Mono-like,Monocyte,NK,Plasma,ProMono-like,T,cDC,cDC-like,P-value,Correlation,RMSE,Absolute score (sig.score)
TARGET-20-PASECW-09A-04R,1.47753282702219,0.788586129800944,0.0262628456468419,8.07074343834971,5.33194873305082,3.38960571425244,0.202270046542735,0,0,0.131274914119642,0,0,2.03251313832798,2.21812627851166,0,0.620522905666745,0.957818698268216,23.668864065625
TARGET-20-PASEFD-09A-01R,2.14972031445009,0.0669504450246107,2.96933230965863,5.56994739562826,5.85334899772699,0,7.13319808634896,5.94871795165502,3.69741866447725,1.00581481079845,5.26052189687744,0,2.69125211511568,2.4131215679779,0,0.84767430781154,0.705555823900114,44.7593445557393
TARGET-20-PASEGC-09A-01R,0.83328003418789,0.591876870303116,7.50958310636329,1.6138356441349,4.81170975385515,3.96849265187082,0.651287558780232,0,0,0.204316065312997,0,0.249547247123462,1.67979083264023,0.864815416529331,0,0.800878648257129,0.937693477552151,22.9785351811014
TARGET-20-PASFEW-09A-05R,0.612416112458391,0.200762827253481,0.0346155661145253,3.67679647207242,3.1464667187559,2.03713561803771,1.36249069374109,0.462525792640025,0,0.19492527833371,0,0.674753252581369,1.80267632391124,1.23821749431553,0,0.660154246709903,0.952366469700848,15.4437821502154
TARGET-20-PASFJB-03A-01R,0.00078111548556523,0.0052515296697966,0.964533904579156,0.121585332576427,0.517161927195524,0.303124021529915,0.710373585357303,0.294522075566875,0.00134887382979037,0.0461614887790863,0,0.147012406164165,0.116672151219872,0.479402418896682,0,0.978198888300638,0.857268321428006,3.70793083085016
TARGET-20-PASFLM-09A-01R,0.403733561664312,0,3.04947901228617,7.19039528402978,13.6284539367872,3.84307199797369,2.5684834214483,0,44.2844267480842,1.08509081926627,0,0,13.3230492773082,0.153858058261791,0,0.985630838171233,0.758362966960424,89.5300421171098
TARGET-20-PASFNP-09A-02R,1.99610136883093,0.614391291123638,0,0.439490848953443,1.39856177495061,1.66252136579378,0.0799997937179632,0,0,0.0331523185456532,2.47367656468471,0,1.26771147934019,5.04715443924761,0,0.867584143059487,0.85675258310753,15.0127612451885
TARGET-20-PASGGK-03A-01R,0.626321941199904,0.428594741810977,0.616365831619855,0,3.46438554220305,4.76772057359011,1.77353417827063,0.0499750261026052,0,0.347943508533907,11.0144835761767,1.36066497711764,1.13234316001654,7.02235294872339,0,0.870157025022354,0.80723885654341,32.6046860053653
TARGET-20-PASGMZ-09A-01R,1.00629613487446,0.563562339678954,11.2294316397228,0.308921296244986,3.5366548827393,5.9636003471552,6.91078195697014,1.30738734127559,3.28934342199317,0.510765933444236,10.1347703431867,0.417003840376126,0.839277031850511,0.164351408724661,0,0.79827348195629,0.752573044640657,46.1821479182368
TARGET-20-PASGWH-09A-04R,0.678250925667206,0.178221377067706,0.289797646263364,1.17232313418159,2.60697048107293,2.32815652651712,0.600706046504243,0,1.33577682998952,0.203442602125527,0.837228400436791,0,1.89272204147806,0.569986020701226,0,0.924564403053689,0.630964348746652,12.6935820320053
TARGET-20-PASHBI-09A-01R,0.333882496453338,0,16.1459271710618,1.60919970171554,4.020723599055,0,6.40095013491421,0,9.99609743495624,0.32131419168345,1.6606080070009,0,3.09191836158262,0,0,0.955538492791375,0.327604777000366,43.5806210984231
TARGET-20-PASHWN-09A-01R,1.68225399873929,0.12049265997752,1.9657975720757,6.56855383640128,5.41217698102198,4.16477332782956,15.8513490166872,4.25631586133329,3.20882279519224,0.550087881676966,8.60254281144644,0,0.695361279864892,1.55660471751291,0,0.858164385919848,0.721539559872354,54.6351327397593
TARGET-20-PASHYZ-09A-03R,0.504881821365178,0.142182126462221,8.99463561033758,0.0408524997386423,0.265559362254208,2.13706068894973,1.7398436410892,0,0.40984178598547,0.192813534695951,0,0.0693074778958084,0.322228720574073,1.84589118726432,0,0.879156937073986,0.857414418462384,16.6650984566124
TARGET-20-PASIBG-09A-01R,0.418231862354356,0.60862319687695,2.22263503755051,1.75072928918504,1.02025278375145,3.03894969758011,2.25238529300215,0.766523447296469,0,0.121072483968955,0.401059893782354,0.312096409595437,0.149324187030718,1.77334097746999,0,0.790646678177432,0.902902222671385,14.8352245594445
TARGET-20-PASIEJ-09A-01R,0.403291233394453,0,0.917937283347021,10.8278818600962,16.8365624921709,0.160881721194157,8.86670686286525,0,39.716305323376,1.37330712157983,0,0,14.210459771975,0,0,0.954828453474081,0.608310422694009,93.3133336699988
TARGET-20-PASIZX-09A-01R,1.57944487849323,0.97238819017096,9.07569675582514,0.403579394925973,3.61890375716028,2.37896300884726,0.56881441400726,0,0,0.103148622376037,0.0506155487439915,0,1.6805769952718,1.57350837579114,0,0.765708980277865,0.914876943200044,22.0056399416131
TARGET-20-PASJEJ-09A-02R,0.75883349639705,0.900936135007639,13.262283735517,0.149179636021484,1.17470585594489,0,1.86507590830457,0,0,0.0829412564633507,0,0,0.310268639805057,1.17547095224008,0,0.879590962004913,0.870399725143714,19.6796956157011
TARGET-20-PASJTM-09A-01R,2.74969209832294,0.31607261032786,1.46170272616393,8.41732509304774,8.95107081997579,1.7985039895276,11.4377003395906,4.92169551016948,3.52414798071319,0.810751937137695,0,0,2.17277305683009,0,0,0.840837929867763,0.722849847419995,46.5614361618069
TARGET-20-PASKGH-09A-01R,1.49949839953533,1.14925741344895,14.9128691249421,0,1.54358743400408,2.72060723407066,7.8500122526464,0.921565704312186,0,0.125938943027166,5.15552418901149,0,0.0576902266471355,5.26226183570893,0,0.939805682830061,0.817081822604367,41.1988127573545
TARGET-20-PASLDL-09A-02R,0.784494704076562,0.492987411689204,6.6661138085475,1.08012054355798,0.498861562535789,2.61380526098297,0.787099652968071,0.268279437332195,0.125595047444415,0.0672621001170364,0.0741738508190692,0.0450782124615001,0.0995758872073301,2.00418767168905,0,0.896762119682197,0.890524904295534,15.6076351514287
TARGET-20-PASLSD-03A-01R,0.972353429025339,0,0.735420285851114,2.40542788556222,2.67231602521607,1.04909763164537,3.88809856230584,1.37427255635568,1.20537742732366,0.282591723461526,0,0.875018874023525,1.65548582655188,1.38673333620331,0,0.953383985664203,0.712294588741737,18.5021935635255
TARGET-20-PASLTF-09A-02R,0.65781489637915,0.301865970359115,9.60367073827462,0.569917453850093,1.13316255830486,2.60636373313296,4.82147699641612,0,1.0652104810228,0.164680903752041,0.394544846629389,0,0.352923938050418,2.46186206023128,0,0.87787527231438,0.805645970235181,24.1334945764028
TARGET-20-PASLYX-09A-02R,0,0.338450507295086,0.52442161157218,3.60069893729477,1.6757522561154,5.63328361840734,5.10586834058889,0.794181972016071,0.015455281860688,0.141606438958181,2.934291900243,0.42936746895643,0,4.9194785379749,0,0.943077719999796,0.837165878124551,26.1128568712829
TARGET-20-PASMGW-09A-01R,0.0359895910628275,0.145470074691733,0.227623914544764,1.46139149684487,0.563502789863417,0.0427672291484825,1.91080650229625,0.362935675861375,0.0141886240144105,0.12191254656523,2.34196321980612,0.303056928729422,0.164140507721958,3.30118280222968,0,0.890188018433157,0.809543929080459,10.9969319033805
TARGET-20-PASMHY-03A-03R,0.217097195775539,0.488058752610817,5.98798384500727,0,3.92337516731751,1.90729863719342,4.30680983973777,0.344110912395599,0.0201307283769353,0.20070587053721,0.200022929167216,1.0133149148945,1.7142538820276,0.615978715394783,0,0.908363140453035,0.875563537927108,20.9391413904362
TARGET-20-PASNIY-09A-02R,0.491813379119209,0.221653425610223,0.294582431738698,0,2.64170876458269,1.64427928641108,0,0.982078343807177,0,0.160060339037962,10.1342675370106,0.663633395607182,1.82496728641863,6.69577307299388,0,0.875272533042206,0.790793360791783,25.7548172623374
TARGET-20-PASPFE-09A-01R,0.482932762841739,0.257328157801811,0.479569856594428,1.59624396345488,1.20189927264261,0.320402400072098,2.19895340792233,0,0,0.191927659613114,5.93915826003541,0.380502829559625,0.524390971150625,9.05703171709247,0,0.920940998664247,0.814595835569912,22.6303412587811
TARGET-20-PASPGA-09A-02R,0.0153669646649904,0.150766091617377,3.18535490429078,2.26315332192192,2.42286068961325,4.79457574674748,0,0.272093334421679,0.00963095970596091,0.232865091013473,1.30930730215473,1.098968859611,1.00067852355316,1.7627422797305,0,0.606261111825809,0.962924274622377,18.5183640690463
TARGET-20-PASPKE-09A-04R,0.403135035789376,0,1.87628331473994,0.323546587882605,1.97244924268195,1.98404074486984,1.19876035477009,0,1.03870088678961,0.228846980172519,0.123380722343299,0.62813017411637,2.4692531259295,1.60128975239052,0,0.925664298432837,0.737481525012654,13.8478169224756
TARGET-20-PASPLU-09A-02R,0.229059865086439,0.289344683597854,4.81448773371693,0.969823359098774,1.53013069246614,4.55872861861179,16.8882490976159,0.104361913150679,0,0.0658642025929877,13.1601710432949,0.904330115670235,0,2.1553141230199,0,0.975469163818676,0.660087391704793,45.6698654479226
TARGET-20-PASPSV-09A-02R,1.57123883942311,0.961439955695957,14.89700511199,0,1.3158309743884,2.36428215941475,1.71381940283834,0,0,0.150642805381768,0,0.00111495058815452,1.04057420847586,1.18361291040562,0,0.9408030928706,0.869647556834978,25.199561318602
TARGET-20-PASPTM-09A-03R,0.467209012188265,0,0.926832999662817,2.50100929456972,2.09625075723644,2.13065265300227,1.61822073846506,0,4.08268713838884,0.228616572441446,0.261698634020021,0,1.74942244324488,0.289913439525518,0,0.93343588221012,0.361101763262547,16.3525136827453
TARGET-20-PASPTW-09A-02R,0.484627901392926,0.526087344668983,11.3642526322746,0,2.3574711261356,1.46022879649557,1.58108089385568,0,0,0.174357752372337,0,0.818332772471648,1.28298454370145,1.36388612082878,0,0.939389556733128,0.892063390519055,21.4133098841976
TARGET-20-PASPWZ-03A-01R,0.503472169498045,0.184747704769722,4.65536591414671,0.789175272245364,2.26035389486173,0.290594254540861,15.650298439457,0.76157231248823,0.0321997515712888,0.149510028271114,9.79537046463966,0.451758283675574,0.0215841219044507,3.02617100681553,0,0.989246438315145,0.646772750512564,38.5721736188853
TARGET-20-PASREH-09A-02R,0.205117742078763,0.0736352509893949,11.0567686915231,0,3.53490409294752,2.58769176981727,1.66453546723083,0,0.0156082663284618,0.190435130123297,0,1.31156669392032,2.42167699002495,1.77108344061287,0,0.76854294875453,0.927882834503041,24.8330235355967
TARGET-20-PASRRB-03A-01R,0.34768920594447,0.257762118298755,2.28322953833532,0.228274599849401,0.0492781557257393,2.03620923788066,7.63548143850803,0.131579854695782,0,0.0362467192191678,1.87876150884478,0.0355621121109972,0,1.71055398270491,0,0.955983204074479,0.709145749089628,16.630628472118
TARGET-20-PASRTP-09A-01R,0,0.825229054461353,0.907338672494746,4.27164165877354,4.98739050226922,5.60371055926962,0,1.01290376159141,0.15708543716448,0.25769222992535,2.78049436125498,1.13043265135655,1.54236400004921,4.07048993433678,0,0.363414832830775,0.973823905772396,27.5467728229472
TARGET-20-PASSSI-09A-02R,0.055754706610473,0.0323892173536174,0,2.21738029877875,0.792974362066396,1.27208881896284,0,0.901352125335973,0,0.0893701606610735,3.76451540955424,0.268295834295027,0.483698395466497,9.97543393385156,0,0.880194590989151,0.888481069584056,19.8532532629365
TARGET-20-PASSWG-03A-01R,2.56054940144948,1.08816715718032,0.295942769430931,2.07611219498131,2.19134945196637,1.11891542860976,11.6218631681263,2.89860144943771,0.912830821320347,0.478458454851828,0,0.963751678977208,2.26738603060599,5.91848014693744,0,0.837292389990379,0.784329192950101,34.392408153875
TARGET-20-PASTPU-09A-01R,3.20625765488096,0,7.1087496884341,6.77986753263492,14.0377896171212,0,4.2431086446176,2.34109193972779,13.6285636990907,0.841800662276141,0,0,8.38329667353038,2.12414946981816,0,0.864711350353514,0.506277817155582,62.694675582132
TARGET-20-PASTTW-09A-01R,3.32488920903195,1.63399282015989,1.28703835747526,7.48694448603112,5.23791152586846,0,14.2533382952143,4.06535454244781,0.656275968914367,0.340780252104976,0.416858829817465,0.310239663578547,2.51984782045692,0,0,0.741387280521942,0.821076223383713,41.5334717711011
TARGET-20-PASTUH-03A-01R,1.44058929628551,1.31646258516527,1.75542057821957,5.59953156142856,2.73481642367731,2.17969331141738,11.2719731421358,3.62336062932728,0.576444912734712,0.26657645133524,1.92290742715659,0.290063329693353,0.662728673636306,7.25463286181528,0,0.945438371648089,0.790390841465143,40.8952011840281
TARGET-20-PASUHK-09A-01R,3.05721509772738,1.59547885510521,10.6086917891181,2.2696104974454,2.8032972138147,0,6.28825009114746,5.43613641096908,0.0182980111681331,0.180025947656123,0,0,1.40647693245419,3.3656318059741,0,0.887982002501915,0.839595800909897,37.0291126525799
TARGET-20-PASVVS-09A-03R,0.31298969832746,0.100710952177578,6.19408549440846,0,0.780409964267133,2.62342213008807,7.04305968936253,2.29642095600718,0,0.170602781479226,20.6820334304673,1.05987542564309,0,1.27324335019061,0,0.976751322286594,0.631200379069881,42.5368538724186
TARGET-20-PASVYA-09A-01R,2.59035525547477,0,2.400228764375,8.44063642356492,4.67687258784869,1.12910572693393,18.0453793784027,8.18703200390903,19.2650378145234,1.18547676261707,1.76608827846466,1.63345629908817,3.18578668346767,0,0,0.932722916119566,0.363559920056606,72.50545597867
TARGET-20-PASVYL-09A-01R,1.19666766510763,0.586224625237572,0,2.78172381005209,0.810523030815128,0.268679308112909,0,0.802322977006783,0,0.103959759454683,4.54828316879405,0,0,5.65409715382728,0,0.841853837580195,0.844884377678579,16.7524814984081
TARGET-20-PASWAJ-09A-04R,0.112565617810035,0.0736360982829007,0.987284741167583,0.95661831022556,0.279195684417801,1.59173337887883,0.572714948154268,0.602308044103675,0.0083161103394877,0.0263964400446883,1.82837275603651,0.180582358190366,0,1.01609065663018,0,0.731075700432407,0.871625936349087,8.23581514428189
TARGET-20-PASWAT-09A-01R,0.568343534841252,0,0.297897071479702,1.44120891936119,3.91062696669807,4.36292667915365,1.64243942956735,0.955173291348874,5.06560778179597,0.388446871646442,2.81827065442292,0,2.85295551948769,2.53338973661638,0,0.944499703104101,0.420300176110687,26.8372864564195
TARGET-20-PASWAT-09A-02R,1.10079035726647,0.385994999099893,0.615025022703673,0.510010741730215,2.83181312608268,4.44156847244871,1.46273629533757,0.905040534538277,0.853177456074488,0.294185419368581,2.19201841836043,0,2.06580767718262,3.07677480271249,0,0.881031639344011,0.80867796344398,20.7349433229061
TARGET-20-PASWLN-09A-01R,1.19458826009312,0.632490879090298,0.0027184021259407,0.995779726227965,2.77362657798986,1.9593775747747,0.0430952923684577,0,0.0419529932080132,0.0270757876941037,0.253153119214059,0,1.41242933353985,0.738995798485625,0,0.941116045544082,0.86560769058707,10.075283744812
TARGET-20-PASWPD-09A-02R,1.55064092909775,1.76743675056685,1.43471175142918,0.899665488280548,2.18522852046729,2.10716851021259,0.772372987758343,0,0,0.36646370134384,0.0220098107824873,1.56062786738214,0.800599468665726,1.0926023200936,0,0.930338439207331,0.865316866080145,14.5595281060803
TARGET-20-PASWPT-09A-01R,1.23188070792494,0.551905883718966,6.04371715562022,0.866608050052726,6.23571233185333,0.372397374717497,9.26145903200347,0.00651817873488403,0,0.254168724041036,0,0.66328835385014,2.10139701021046,0,0,0.797781784992807,0.852163939731818,27.5890528027277
TARGET-20-PASWTY-09A-01R,2.38584450235425,1.94951397684755,0.53948143239358,1.24853689513087,6.63943320380337,3.31243978527494,0.357219625483057,0,0.110944579461535,0.206634342356371,1.40746779883652,0,2.8270334774396,3.57620240907882,0,0.870259996014936,0.88187170740553,24.5607520284604
TARGET-20-PASXVC-09A-01R,1.11633418285608,0.0657661257215292,3.501952689581,5.093134278334,4.75507347847752,5.92452195333363,12.8261074141512,1.10129319715028,3.30367354576333,0.831043391488292,3.10941613527539,0,1.71320581130283,2.89308722988662,0,0.815081806477632,0.754342307861984,46.2346094333217
TARGET-20-PASXYG-09A-05R,0.189066554343298,0.231653110402606,2.31339006761209,0,1.18512689123988,1.11979814098202,1.06918634769229,0,0,0.0400479938355004,0.0908279408239685,0.299095692885382,0.590279441201008,0.314213979619734,0,0.61824694823642,0.934925991186029,7.44268616063777
TARGET-20-PASYJI-09A-03R,0.468285030651885,0.136691752062082,9.63609681305221,0.438619760393023,0.0299566155766839,4.48634466717783,7.72915545123525,1.61349443739347,1.10744087410386,0.19946351706635,0,0,0,3.33568478724278,0,0.925783946372962,0.790197795921131,29.1812337059554
TARGET-20-PASZLJ-09A-01R,0.339436571624519,0.133374422037095,3.30906407093434,2.01762231820268,1.78921375199627,4.94096401001951,0,0.795932889628342,1.07428925826701,0.0295487584388721,3.85005793121047,0,0.0387098388011155,6.05162895534673,0,0.710475441595768,0.869404526816515,24.3698427765069
TARGET-20-PATAST-09A-01R,1.03202367895559,0.976038848557162,7.50259617401442,0.233258063485677,1.58683232006334,1.47123852828508,5.51600527535954,0.506347131375183,0.122640479086209,0.159826528592343,0,0,0.247997728570197,0.796728272583663,0,0.835417491371339,0.843934609103452,20.1515330289284
TARGET-20-PATBFL-09A-01R,1.01125073815443,0.646011109920357,0.735505462994822,2.20898272131208,2.5586250499128,6.32723174308198,1.21053145721104,0,0,0.106492376316167,3.6075922501991,0.0638804050835342,0.389072381338278,4.06954304367753,0,0.620195815971751,0.924845685828439,22.9347187392021
TARGET-20-PATDHA-09A-01R,0.142218093666889,0,9.16996071582494,0.338629909309688,0,1.58488474567608,2.36461224437755,0.386807776941018,1.73612844022882,0.280388255074556,0.0316804974423769,0.00687568041025359,0.493464750892256,1.82612654239383,0,0.932204675576753,0.678396485281704,18.3617776522383
TARGET-20-PATDNN-09A-03R,0.0104293443016483,0.0686105002144033,0,0.461964493523716,0,3.57035158460926,3.90467398461525,0.778509375853798,0.0103982587348946,0.175189135453126,3.94472956384347,0.400031539240478,0,10.7089291227355,0,0.841072547719734,0.848163934290563,24.0338169031255
TARGET-20-PATELT-03A-05R,0.775544070307016,0.392704378214376,2.35077828255531,2.07495936761541,4.39076535834399,6.32852929599153,0.422431397150092,0.670284512745865,0,0.189316877391308,0.119815011604676,1.03468841129195,1.11121433213445,1.5968602881594,0,0.729003371026397,0.96101262337798,21.4578915835054
TARGET-20-PATFDF-09A-01R,3.47698837174443,1.62616038195315,0.313906699191813,3.77081390192849,6.39366018752169,1.60413707524276,0.40126286897881,1.13244104874984,0,0.291094451007467,0.484303100586059,0,1.54680681776079,3.43749703868464,0,0.938632767070969,0.855842538236343,24.4790719433499
TARGET-20-PATGAN-03A-01R,2.06225572366841,0,3.62596209485741,4.47757914642103,3.02483001100927,0,21.574863226916,22.8235267124957,5.17960939810862,0.653971280882361,0,1.48477015474567,0.208442195916526,2.03871951223265,0,0.841688611400917,0.680419059866971,67.1545294572537
TARGET-20-PATIAK-09A-01R,0.524833634603361,0.808796222692792,13.0151756249995,0,1.96132234172024,2.50317868889728,6.02405897422942,1.45515434227506,0.997307234872033,0.400344319589912,2.37711698001562,0.00678259354510981,0.926828633652044,5.47475162940633,0,0.832509793245289,0.845455460366573,36.4756512204987
TARGET-20-PATJHJ-09A-01R,2.6361792401009,0.892513240056171,0.3445083254335,3.17835385334763,0.864161305611103,1.67390097870291,2.89339175399264,2.43211202269447,0.0738394413900838,0.0483857222617605,1.48842656544398,0,0.187753494687478,6.11933142376529,0,0.93457592666175,0.825244584359954,22.8328573674879
TARGET-21-PAMXZY-09A-03R,0.247874938236299,0,2.95542419224765,7.56782904738547,0.00561601517240669,13.3180330037282,1.7509774140349,0,14.6627377708932,1.14938894969653,1.32244688892777,0,3.34954936984281,1.80061184882685,0,0.981913408949693,0.207396868893093,48.1304894389921
TARGET-21-PAMYMA-09A-02R,0.0619945138560916,0.10897049929877,0.433802071721411,5.42717909561185,0,7.14381351531433,9.29678780093272,2.51063677302875,0.0648422912148822,0.116325364351324,0,0.925260555779737,0,3.57914571888534,0,0.931293627311794,0.813183177216059,29.6687581999952
TARGET-21-PANVPB-09A-02R,1.19708026498604,0.59701457913838,0,2.19034780728692,5.94466882194886,4.51962725059415,0.399075418632012,0,0.187897485800384,0.530155213798239,0.43620812267177,0.743873406467465,2.61180317948121,1.04167368296617,0,0.485757330783336,0.956086757123084,20.3994252337716
TARGET-21-PANZLR-09A-03R,0,0.185350400139849,2.4478104381313,2.3100437294493,0.605413559258039,5.56384182531689,0.790655884901414,0,0.0413732960734975,0.667024726921074,2.30521815685329,0.689444746550622,0.564676401969341,4.07903324872832,0,0.771556897099876,0.92868454628382,20.2498864142929
TARGET-21-PARBTV-09A-03R,0.0133136530353158,0.0479082692317417,8.66060638969542,1.87784828494412,0,6.71240427729522,1.22384439348001,0.436588322860495,0.0413743438733823,0.138084282661438,0.137222134240113,0.551394484173364,0,1.96210864285436,0,0.770888552479191,0.932177629133015,21.802697478345
TARGET-21-PARHRS-09A-02R,0.689562772643091,0,1.23092520468017,2.98597368739749,0.548487957965987,5.65398321290078,3.31182930774155,0,5.74950902824196,0.30478371205494,0.219448344487634,0,1.90311535125009,0,0,0.995489754858941,0.125518966182783,22.5976185793637
TARGET-21-PARLSL-09A-02R,0.45312571372195,0,0,2.83526468110004,0,3.11035010027585,7.41223629362242,0.329019665350003,3.21713208175938,0.358630933633686,5.06541502367612,0.0334499091227929,0.257960862266026,11.3500233211238,0,0.910861688364545,0.664685895901881,34.4226085856521
TARGET-21-PARNAW-09A-01R,0.227748726574426,0.431779669724663,1.08882125263251,6.45084801521731,0,3.31392621708744,5.6260111209416,0,0.0777646395064462,0.457370933817687,0.484744004126891,1.70490439376283,0.307229197005312,1.57079460534332,0,0.877140161566699,0.866823658906208,21.7419427757404
TARGET-21-PARXYR-03A-03R,0.971156427885681,0,1.26488559511149,2.58932814423764,1.21249766424888,9.57674002904304,1.01109149516549,0.49963495131107,2.60573937054592,0.375517349216376,7.28969839809496,0,0.877836694055051,1.31603564168712,0,0.953630397561711,0.652348354577714,29.5901617606027
TARGET-21-PARZIA-09A-01R,0.542072858108217,0,0.154411481866666,7.92653272010209,1.58161113554781,8.74897709085191,0.717493108145375,1.04638959713408,7.15995927160936,0.974276164541653,0.892744929723269,0,1.87764417857942,0.136947630998239,0,0.967814366738717,0.302890835286564,31.7590601672081
TARGET-21-PASDKZ-03A-02R,1.15274830193708,0,0.805983550691769,4.53925840445426,0.900193403665397,6.90490638958354,17.7449947305854,5.74082691836324,3.69518934395612,1.07670804491896,7.60387434914726,0.669204458108085,0,1.34108467880086,0,0.900985024320476,0.664786495192183,52.174972574212
TARGET-21-PASDXR-09A-02R,0.409467668551808,0.0316730922583102,0.0446498158575732,8.36163411935553,0,6.77771230484183,0,0.646481601682349,0.110000133153971,0.239737825905113,1.04902839464363,0.260302494991602,0,3.23676166170676,0,0.615856849604149,0.965898640176679,21.1674491129485
TARGET-21-PASFHK-09A-01R,0.261343843856915,0.017908987287152,1.51187614365467,2.87151699294673,0.290531554590118,4.40745816747979,14.019224035822,3.39156108673845,0.46069559399574,0.185309170722191,0,0.759256323147097,0,1.51028534873671,0,0.909403496625269,0.731287565235103,29.6869672489776
TARGET-21-PASFJJ-09A-01R,1.59852054537346,0.892317207604818,0.531760104876705,5.86031806119895,0,6.88340938758578,0,1.16182909653123,0.0244203779208728,0.120593933474971,0.630214116070428,0.497377808423341,0,2.51823161880999,0,0.64807618274508,0.939747735465147,20.7189922578705
TARGET-21-PASIGA-09A-01R,0.341249771922433,0.413450072996537,0.0342966402117755,6.60142619255719,0,0.792943912353657,0,4.31021905765843,0.630610137014722,1.01170204595101,5.39420324407719,3.13364459755545,0.000233348636146995,6.17834559660679,0,0.898121932902534,0.843286494946416,28.8423246175413
TARGET-21-PASLZE-09A-01R,0.345448937099124,0,6.46254112942793,4.26907995945614,1.56782233530126,4.89638896084263,4.83930189453237,1.48296574541321,1.19236212151172,0.777675526203328,1.08888700247036,0.720681089858513,0.26067238635057,0.670326989893444,0,0.713855183302241,0.863608083106235,28.5741540783606
TARGET-21-PASNKZ-09A-01R,1.51452931565325,0,3.53447888220598,7.33348295937746,2.13038755632014,9.62352911516841,17.1748265243122,7.19136626394327,7.981769397505,0.730080190837989,0,1.24541050802471,0,0,0,0.918076901468341,0.548690176282938,58.4598607133484
TARGET-21-PASSLT-09A-01R,0.0904619018770432,0.126384887401928,0.0778045108160785,6.18248085820931,0.472523864924517,1.99745516593042,0.725787904419267,0.0118306845565412,0.261772377942133,0.451271963601723,0,0.0922460113123524,0.914162856553859,2.61905932041435,0,0.634722298575658,0.950004722563088,14.0232423079595
TARGET-21-PASTZK-09A-01R,2.59842879466777,1.89698280509852,0.612332818351825,6.04374108947811,0.215964722276998,9.11385859654769,2.39553263916774,3.72779602941701,0.3616900398061,1.41440747616754,0.72160850475918,0,0.336760690503117,1.83436440090122,0,0.721476746936806,0.886552501444769,31.2734686071428
TARGET-21-PASVJS-09A-01R,0,0.923902171151632,1.10490832229674,4.25088831020569,3.74862121505272,4.65227245355803,12.4100180285928,3.18065209128643,0.762753578699525,1.6598564106884,7.63738112400011,2.16771728647129,0.131848440360399,3.09637562976259,0,0.316210579971203,0.949987802168635,45.7271950621263
TARGET-21-PASYEJ-09A-01R,1.19568652274236,0,1.23296305419526,8.63799455741312,3.62974102190989,4.68543741656056,3.49143517328938,2.94118239690102,8.30891299251305,0.724922602834331,0,0,1.86011985453297,0,0,0.970268671383266,0.285548674377612,36.708395592892
TARGET-21-PASYWA-09A-01R,2.11571326601396,1.49655703458924,0.49224561431226,3.62671634387739,0.654985857114223,6.88257518285516,0,1.12590440312303,0.121227313479727,0.290288105761656,1.69341243206562,0.816790552953445,0,1.6888988373299,0,0.886596432949995,0.869993282314708,21.0053149434756
TARGET-21-PATAIJ-09A-01R,0.315877007366998,0.42509742690594,0.0540498160257609,2.66276265355297,0.220522086717321,1.21954876147352,9.35911185561635,1.17472111130625,0,0.244458590805862,1.77650521962581,1.15353574914012,0,5.59212891874536,0,0.934054286530005,0.758859110915898,24.1983191972823
TARGET-21-PATHIU-09A-01R,0.576450415473125,0,0.257873703182485,12.0213889911058,0.569760939138459,11.3382760996343,1.09250240007362,2.6155851212015,10.9037409176197,0.680786658911091,4.43575141697413,0,1.84253643260665,1.36603207305254,0,0.96190926530127,0.313281403490128,47.7006851689734
TARGET-21-PATISD-09A-01R,0,0.122542657187164,0.0845472670387948,5.13776346433771,0.905074263637041,10.7910888235115,1.05547166922528,0.0312479199744369,0.047940779847873,0.421380251397618,0.945715334075515,0.767462050922712,0.403467231438458,1.5012036852713,0,0.716807127016321,0.961240342236973,22.2149053978654
TARGET-21-PATJMY-09A-01R,0.767119616785469,0.376481160280671,10.0286129712312,2.7752238438662,0.294129148370675,5.67045001519883,0.589204274768911,1.23076207760268,1.87112176120196,0.99553458107666,6.4289085239969,0.186860809429215,0.80569194522936,2.0399628855979,0,0.892559909041866,0.776918919060331,34.0600636146366
TARGET-21-PATKBK-03A-01R,0,0.196185960111569,0.110224247330028,6.23815623931073,0.916445936865409,5.06943241987359,1.93542254392322,0.788910924784694,0.196460039537287,0.753848554053171,0.153858155516,3.84122808048036,0,3.62093018083979,0,0.581738704677613,0.960646638590691,23.8211032826259
TARGET-21-PATKKJ-09A-01R,0.296907094109224,0.257963217779596,12.5336904000568,2.53751927833609,0,7.76054346797829,0.932751145776846,1.36635618824663,0.465482735846902,0.503378569690741,2.57884038500828,0.691018774689023,0.35335272025517,1.98058643427488,0,0.628263363308529,0.926293630624084,32.2583904120485
TARGET-21-PATKWH-09A-01R,0.20361877797798,0,4.43838146134569,17.0904831693242,2.14364365643571,0,0,5.78689380423795,10.6712712908235,1.30027201433381,11.3040269783595,0,2.30217079846141,2.26564029847069,0,0.906724258849521,0.4864561553183,57.5064022497704
