Mixture,B,CTL,GMP-like,LSPC-Cycle,LSPC-Primed,LSPC-Quiescent,Mono-like,Monocyte,NK,Plasma,ProMono-like,T,cDC,cDC-like,P-value,Correlation,RMSE,Absolute score (sig.score)
GSM2835322,0.104891599897828,0,4.03426927382944,0.399408089057381,6.15584456484607,6.922237795009,0,6.6032769751377,10.3331020630258,0.511650160989818,1.52902133773609,0,3.96552723704738,7.87008619015384,0,0.629293986752956,0.777647911301623,48.4293152867304
GSM2835323,0.917511813236092,0,1.08729360178691,3.8556340563515,0.687280321796078,4.50724345264809,0,2.72479578452718,4.57599361728496,1.8151582134451,0.828632256973901,23.0119842555508,0,0.0145270939699696,0,0.991819492181881,0.145269259851913,44.0260544675705
GSM2835324,3.15621319187819,0,5.65259470163905,13.7450204088005,0,1.98609878513134,0,1.9482392819093,15.7218539331423,0.506496299662247,2.06256265813174,42.9319899732513,3.58174020650535,2.95123067012886,0,0.995435133890445,0.0960643674795604,94.2440401101802
GSM2835325,2.68178428422348,0,40.645409773297,0,0,2.98249129303125,7.19484649528844,0,9.50995336708972,0.987664572370567,24.2988291426933,5.34399706625559,0,2.86918048294159,0,0.857996121862051,0.601633860975246,96.5141564771909
GSM2835326,1.84815581599326,0,6.48750692019251,7.78143583021494,0,5.49498010338193,0,8.38661810210725,17.5997797032106,0.411825762517146,3.68649170137985,15.811922300328,0,3.46393943051543,0,0.989615199410685,0.14471342979727,70.972655669841
GSM2835327,0.0477589959414091,0.817784509284125,13.2649554453588,0,3.65076213309503,4.56481658311186,0,1.27149429117811,0.123829342506616,0.261011839977335,0.881115916978793,0,1.47106940170616,3.55978635225621,0,0.940668064329966,0.772326258936857,29.9143848113944
GSM2835328,4.21205189585924,0,18.1552897867759,6.17727653137643,0,3.47316930978001,7.56089824399379,0,35.9125918262864,0.607514643651583,0,46.6163759879469,0.313434975136013,2.68027251867527,0,0.994500004516776,0.27394741219308,125.708875719481
GSM2835329,0,0.137971004652986,2.79826869943841,0.662654783725026,3.54666535067148,5.36206547888552,0,3.849740592494,9.47834823141331,0.146132763629512,4.9552901850761,0,0.357008143814493,17.5951042317767,0,0.834609816675004,0.596931401384162,48.8892494655775
GSM2835330,0,0,11.5427481376337,11.9817241551397,3.91055816381129,9.54023429109756,0,19.0098455283702,66.0141793975664,0.939442745595026,5.42275071087242,0,0.0850930979868038,5.52772242316392,0,0.97248026742075,0.57504158926119,133.974298651237
GSM2835331,0.179914683162091,0.075219749385862,20.9325519714118,0,3.66906575058604,4.10056587904767,0.40204653977785,1.37466308659213,5.9010422908694,0.27163398021064,0.397401452996163,0,1.13333824645808,5.40508980964741,0,0.920876005903263,0.584591119186842,43.8425334401451
GSM2835332,0.306943123433284,0,12.6109799761054,4.43548050043703,2.07773386105406,2.81576976924918,0,1.97440377510162,6.15025112011315,0.293935322934286,9.76382145593579,0,0.801574110459777,17.3523084430129,0,0.84278074120641,0.701495369077323,58.5832014578365
GSM2835333,0.593665226233775,0.281062628430807,16.6882087593469,3.10616642102879,1.31651340239138,3.58017090359643,7.19091612326129,2.20302306862462,1.51451998925472,0.312275066809123,2.45776557415798,0,0,10.4051429948191,0,0.737468938532147,0.810067156409269,49.6494301579549
GSM2835334,0.448077712117646,1.48712259114379,3.38865882345583,1.40425430900713,7.18184281970702,8.15487827599223,0,1.22057173472113,0.0981204799932863,0.19352892545364,0.836116354965404,0,1.49535164914433,4.62847547115674,0,0.581687825164092,0.950930687004238,30.5369991468582
GSM2835335,0,0,0.821948660202323,5.74524866875604,6.03015265710301,11.7829284472503,0,0.625583021305955,44.6679067680206,0.372826377644031,0.566962990207282,0,3.36744181633079,7.90932523289781,0,0.974679870541451,0.712086781185337,81.890324639718
GSM2835336,0,0,0.711297607584032,3.95674077420671,5.41859477854085,14.5892112480058,0.410226267629808,7.65427616381081,46.0147907764152,0.404542181818237,1.11942070313814,0,1.21670261349939,8.99404481083406,0,0.971249513095801,0.617493240730414,90.4898479254831
GSM2835337,0.643108243278412,0,11.5595990546103,2.77483208290422,2.90299555789664,4.82498981228398,0,12.1797523532239,19.5677100918585,0.43541897387204,5.01910269979669,0,0.421281919263678,2.62429560216646,0,0.985718680527151,0.170607683637679,62.9530863911547
GSM2835338,0.379658235215679,0.60405726523387,0.60977583615116,5.75103457670601,8.38075944659896,7.89576647635246,0,1.37096981768988,0.876386467291153,0.29949122923362,0.45216303223511,0,1.21031061695539,4.45226981279064,0,0.588286720879119,0.94146433445812,32.2826428124539
GSM2835339,0,0,2.96530132037747,7.63122733993387,11.7708426383207,1.05817369578319,0,10.5530298141209,20.031428494351,1.7302262945093,3.60531758511989,0,1.21354414813146,3.93390644947752,0,0.889462373572501,0.462374212095315,64.4929977801253
GSM2835340,0.270282026957275,0,3.1433263538763,5.78488992484382,4.198008594477,11.5531724260964,0,9.53803787935165,27.5502146148171,0.304975045422307,7.21961691229334,0,0.756042003439294,10.0929153797294,0,0.948262412687398,0.333257381278647,80.4114811613039
GSM2835341,0.2548600384606,0,29.5942488687689,3.44693976850774,3.36978346063832,2.8409325863688,7.03351062657678,0,28.6288639476068,0.510243789588407,0,0,0.969103046402019,5.97520222311224,0,0.963392640555173,0.289336241855227,82.6236883560306
GSM2835342,0,0,14.9856785012966,1.10139063590199,4.68292828232645,5.97559469609917,0,10.1953557897371,27.1172746953926,0.829989276116012,11.3847353173647,0,2.51541984061732,14.9244293925515,0,0.912856256343966,0.40877934903023,93.7127964274034
GSM2835343,0.560875622935289,1.75747284503152,0,4.6242347898438,0.23867633553515,6.89326052199144,1.47073543121767,0,0.322535499745807,0.293596132462056,3.63627705517608,0,0.585033978657281,17.7886347531482,0,0.514929486136807,0.934071522923576,38.1713329657443
GSM2835344,0,0,6.88705683384076,17.5889351955212,0.371292564318556,20.9765933507198,0,11.4495371082538,137.961732937164,0.222879808947383,4.81911902039862,0,0,2.21925663757494,0,0.954185454088402,1.14701695180474,202.496403456739
GSM2835345,0.247760419285324,0,0.592913432655172,1.27791380887933,6.65351489647544,5.48820661617485,0,1.59451723831284,12.4106667119505,0.395800987257104,2.29835042185073,0,3.77573459576104,3.31277520818368,0,0.983379363820868,0.182472792888332,38.048154336786
GSM2835346,0.410681697304106,0,8.72869885721911,4.19992611794766,9.36219994770805,2.80686107361962,2.60102088976885,2.18233483733391,18.6448209077548,0.581959763602429,1.79739639540802,0,1.45376430546391,6.35587379963766,0,0.972657850473279,0.232911017004378,59.1255385927681
GSM2835347,2.18718901217481,0,26.7300132438786,0,0,9.01060922722287,0,16.9894061610511,38.6252306598595,0.932256374054634,7.13470951511256,0,0,3.67275001136524,0,0.955380351630684,0.34739066536453,105.282164204719
GSM2835348,0,0.043350051095602,1.18380472721172,2.66206244144179,3.99844374515136,6.16182198806131,0,2.20487416668633,5.4821780690629,0.60974416675925,0.491835975386407,0,2.05083193680984,8.17928669885815,0,0.875973438447354,0.604548385380497,33.0682339665247
GSM2835349,0.287476442530624,2.85179083524143,1.9407733218628,1.31200929138727,10.3413240930073,0,0.785620631975787,0.87962924447494,0.803702612336483,0.476996084010886,1.05006034420036,0,3.89746003854256,8.00247976386292,0,0.471513823939665,0.949040661422308,32.6293227034334
GSM2835350,1.30191980297759,0,0.345155857805861,3.74223921656005,0.485919715092934,4.66900681089307,8.74411135766071,0,9.26554374975401,0.124677510230655,0.570256789853269,1.84810470518255,0.271048942206582,6.13328999554973,0,0.987374432844069,0.220176668521404,37.501274453767
GSM2835351,0,0.743917140989503,12.8468636412514,0,1.41030852021554,7.34256890489845,0,1.91296209873145,3.36600016229222,0.122125751459325,0.708972390912446,0,1.28015573495946,4.70386329302674,0,0.81589157892949,0.734421548483184,34.4377376387366
GSM2835352,0,0,24.3043691866133,0,2.55603175717202,3.91868290338386,0,4.42358241911684,22.8113888178505,0.196436070214103,5.32796152874821,0,2.02706160280045,13.7967670498956,0,0.95180594147725,0.31290136395378,79.3622813357949
GSM2835353,0,1.48944038959483,23.3337891643934,1.07516607009181,0,4.80598769559036,4.64951687395628,10.2200942466102,8.90042659218648,0.6050550599259,0.156668370076186,0,0,6.49583865395306,0,0.59285773503492,0.809535156136675,61.7319831163785
